0,1,0,0,0,0,0,0,0,262,211,262,136,241,283,272,254,276,1,0
1,0,0,0,0,0,0,0,0,211,262,271,241,283,296,254,276,226,1,0
1,0,0,1,0,0,0,0,0,384,419,509,471,469,502,503,468,488,1,0
0,0,0,1,0,0,1,0,0,568,629,742,589,621,599,601,661,641,1,0
0,1,0,0,0,0,0,0,0,451,471,469,509,503,468,493,263,261,1,0
1,0,0,0,0,0,0,0,0,471,469,502,503,468,488,263,261,458,1,0
0,0,0,1,0,0,0,0,0,110,179,231,125,172,152,121,160,113,1,0
0,0,0,1,0,0,0,0,0,469,483,255,513,493,423,517,479,423,1,0
0,1,1,0,0,1,0,0,0,667,556,589,687,-10,601,525,397,478,1,0
1,0,0,1,0,0,0,0,0,589,621,599,601,661,641,478,581,628,1,0
0,1,0,0,0,0,0,0,0,178,125,172,194,121,160,217,124,124,1,0
1,0,0,0,0,0,0,0,0,125,172,152,121,160,113,124,124,76,1,0
0,1,0,0,0,0,0,0,0,501,513,493,388,517,479,414,335,413,1,0
1,0,0,0,0,0,0,0,0,513,493,423,517,479,423,335,413,397,1,0
0,1,0,0,0,0,0,0,0,-10,601,661,397,478,581,298,230,372,1,0
1,0,0,0,0,0,0,0,0,601,661,641,478,581,628,230,372,497,1,0
0,0,0,1,0,0,0,0,0,261,458,436,325,410,469,305,400,472,1,0
0,1,0,0,0,0,0,0,0,209,325,410,331,305,400,318,348,228,1,0
1,0,0,0,0,0,0,0,0,325,410,469,305,400,472,348,228,373,1,0
0,0,0,1,0,0,1,0,0,434,425,528,356,384,475,142,398,500,1,0
0,0,0,1,0,0,0,0,0,289,238,330,300,322,402,429,478,511,1,0
1,0,0,1,0,0,0,0,0,356,384,475,142,398,500,264,410,507,1,0
0,1,1,0,0,0,0,0,0,178,92,225,246,92,264,215,101,240,1,0
1,1,1,0,0,0,0,0,0,92,225,300,92,264,429,101,240,385,1,0
1,1,0,0,0,0,0,0,0,225,300,322,264,429,478,240,385,501,1,0
1,0,0,0,0,0,0,0,0,300,322,402,429,478,511,385,501,557,1,0
0,1,0,0,0,0,0,0,0,274,142,398,296,264,410,324,321,398,1,0
1,0,0,0,0,0,0,0,0,142,398,500,264,410,507,321,398,417,1,0
0,0,0,1,0,0,0,0,0,399,465,568,335,374,513,326,323,413,1,0
0,1,0,0,0,0,0,0,0,357,335,374,365,326,323,381,359,339,1,0
1,0,0,0,0,0,0,0,0,335,374,513,326,323,413,359,339,393,1,0
0,0,0,1,0,0,0,0,0,501,656,931,438,552,750,394,472,576,1,0
0,0,0,1,0,0,0,0,0,515,601,557,477,548,576,447,495,512,1,0
0,0,0,1,0,0,1,0,0,228,261,898,315,560,1020,438,578,937,1,0
0,1,1,0,0,0,0,0,0,367,408,438,412,426,394,405,424,438,1,0
1,1,0,0,0,0,0,0,0,408,438,552,426,394,472,424,438,473,1,0
1,0,0,0,0,0,0,0,0,438,552,750,394,472,576,438,473,416,1,0
0,0,0,1,0,0,0,0,0,414,424,536,387,299,470,345,319,310,1,0
1,0,0,0,0,0,0,0,0,477,548,576,447,495,512,377,430,482,1,0
1,0,0,1,0,0,0,0,0,315,560,1020,438,578,937,468,571,782,1,0
0,1,0,0,0,0,0,0,0,384,387,299,393,345,319,399,376,370,1,0
1,0,0,0,0,0,0,0,0,387,299,470,345,319,310,376,370,477,1,0
0,1,0,0,0,0,0,0,0,428,438,578,474,468,571,452,394,505,1,0
1,0,0,0,0,0,0,0,0,438,578,937,468,571,782,394,505,804,1,0
0,0,0,1,0,0,0,0,0,428,514,621,414,504,579,367,433,501,1,0
0,0,0,1,0,0,0,0,0,327,414,290,268,232,237,276,202,197,1,0
0,1,0,0,0,0,0,0,0,363,414,504,358,367,433,377,346,369,1,0
1,0,0,0,0,0,0,0,0,414,504,579,367,433,501,346,369,384,1,0
0,0,0,1,0,0,0,0,0,89,264,271,139,117,186,429,301,244,1,0
0,0,1,1,0,0,0,0,0,296,325,268,343,331,276,373,324,323,1,0
0,1,0,0,0,0,0,0,0,325,268,232,331,276,202,324,323,249,1,0
1,0,0,0,0,0,0,0,0,268,232,237,276,202,197,323,249,199,1,0
0,1,0,0,0,0,0,0,0,600,139,117,712,429,301,607,445,285,1,0
1,0,0,0,0,0,0,0,0,139,117,186,429,301,244,445,285,278,1,0
0,1,0,0,0,0,0,0,0,348,343,331,386,373,324,449,401,408,1,0
1,0,0,0,0,0,0,0,0,343,331,276,373,324,323,401,408,383,1,0
0,0,0,1,0,0,0,0,0,384,428,665,349,449,660,392,472,576,1,0
0,1,0,0,0,0,0,0,0,334,349,449,343,392,472,395,470,479,1,0
1,0,0,0,0,0,0,0,0,349,449,660,392,472,576,470,479,506,1,0
0,0,0,1,0,0,0,0,0,285,278,275,302,306,303,300,321,360,1,0
0,1,0,0,0,0,0,0,0,496,302,306,549,300,321,451,284,329,1,0
1,0,0,0,0,0,0,0,0,302,306,303,300,321,360,284,329,373,1,0
0,0,0,1,0,0,0,0,0,75,65,93,229,91,105,278,271,284,1,0
0,1,1,0,0,0,0,0,0,295,238,229,312,281,278,317,280,175,1,0
1,1,0,0,0,0,0,0,0,238,229,91,281,278,271,280,175,278,1,0
1,0,0,0,0,0,0,0,0,229,91,105,278,271,284,175,278,305,1,0
0,0,0,1,0,0,0,0,0,383,435,400,362,393,370,332,350,325,1,0
0,1,0,0,0,0,0,0,0,341,362,393,284,332,350,285,310,329,1,0
1,0,0,0,0,0,0,0,0,362,393,370,332,350,325,310,329,315,1,0
0,0,0,1,0,0,0,1,0,335,363,310,388,397,334,308,313,347,1,0
0,1,0,0,0,1,0,0,1,346,388,397,383,308,313,475,368,308,1,0
0,0,0,1,0,0,1,0,0,397,334,300,313,347,274,308,336,275,1,0
0,0,0,1,0,0,0,0,0,480,650,767,374,493,580,323,380,444,1,0
0,1,0,0,0,1,0,0,0,368,308,336,616,626,447,691,681,604,1,0
0,0,0,1,0,0,0,1,0,275,291,296,312,272,288,331,244,264,1,0
0,1,0,0,0,0,0,0,0,318,374,493,317,323,380,287,290,306,1,0
1,0,0,0,0,0,0,0,0,374,493,580,323,380,444,290,306,352,1,0
0,1,1,0,0,0,0,0,0,626,447,312,681,604,331,567,643,481,1,0
0,0,0,1,0,0,1,1,0,272,288,305,244,264,305,292,250,318,1,0
0,0,0,1,0,0,1,0,0,264,305,315,250,318,339,301,331,334,1,0
1,0,0,1,0,0,0,0,0,250,318,339,301,331,334,368,312,166,1,0
0,1,0,0,0,0,0,0,0,418,301,331,621,368,312,776,480,301,1,0
1,0,0,0,0,0,0,0,0,301,331,334,368,312,166,480,301,295,1,0
0,0,0,1,0,0,0,1,0,311,290,242,338,139,305,568,391,140,1,0
0,0,0,1,0,0,0,0,0,279,109,96,260,267,168,321,246,216,1,0
0,1,0,0,0,1,0,0,0,583,338,139,782,568,391,602,778,602,1,0
0,1,0,0,0,0,0,0,0,281,260,267,228,321,246,273,254,245,1,0
1,0,0,0,0,0,0,0,0,260,267,168,321,246,216,254,245,231,1,0
0,1,0,0,0,1,0,0,0,568,391,140,778,602,377,642,598,493,1,0
0,1,0,0,0,1,0,0,0,602,377,160,598,493,406,684,654,474,1,0
0,0,0,1,0,0,0,0,0,160,143,323,406,12,328,474,203,368,1,0
0,1,0,0,0,0,0,0,0,493,406,12,654,474,203,597,662,518,1,0
0,0,0,1,0,0,0,0,0,368,386,375,419,403,389,501,403,397,1,0
0,1,0,0,0,0,0,0,0,518,419,403,681,501,403,663,637,433,1,0
1,0,0,0,0,0,0,0,0,419,403,389,501,403,397,637,433,385,1,0
0,0,0,1,0,0,0,0,1,382,439,415,400,406,395,548,370,319,1,0
0,1,0,0,0,0,0,0,0,650,400,406,735,548,370,572,667,452,1,0
1,0,0,0,0,1,0,0,1,400,406,395,548,370,319,667,452,248,1,0
0,0,0,1,0,0,1,0,0,395,326,184,319,311,325,248,261,299,1,0
1,0,0,1,0,0,0,0,0,319,311,325,248,261,299,419,311,282,1,0
0,1,0,0,0,0,0,0,0,452,248,261,635,419,311,631,590,578,1,0
1,0,0,0,0,0,0,0,0,248,261,299,419,311,282,590,578,543,1,0
0,0,0,1,0,0,0,0,0,358,353,343,283,309,273,276,281,367,1,0
0,1,0,0,0,0,0,0,0,275,283,309,290,276,281,324,334,255,1,0
1,0,0,0,0,0,0,0,0,283,309,273,276,281,367,334,255,373,1,0
0,0,0,1,0,0,0,0,0,318,262,260,255,339,300,414,461,426,1,0
0,0,1,1,0,0,1,0,0,255,373,255,360,413,414,420,382,476,1,0
0,1,0,0,0,0,0,0,0,373,255,339,413,414,461,382,476,485,1,0
1,0,0,0,0,0,0,0,0,255,339,300,414,461,426,476,485,415,1,0
1,0,0,1,0,0,0,0,0,360,413,414,420,382,476,401,422,385,1,0
0,0,0,1,0,0,0,0,0,266,33,150,278,322,360,424,192,205,1,0
0,1,1,0,0,0,0,0,0,395,349,420,391,320,401,311,378,415,1,0
1,1,0,0,0,0,0,0,0,349,420,382,320,401,422,378,415,424,1,0
1,0,0,0,0,0,0,0,0,420,382,476,401,422,385,415,424,465,1,0
0,0,0,1,0,0,1,1,0,415,310,248,303,364,289,505,438,347,1,0
0,1,0,0,0,0,0,0,0,430,278,322,584,424,192,523,564,464,1,0
1,0,0,0,0,0,0,0,0,278,322,360,424,192,205,564,464,191,1,0
0,1,1,0,0,1,0,0,0,385,360,303,465,469,505,510,521,570,1,0
0,0,0,1,0,0,0,0,0,364,289,138,438,347,220,529,392,309,1,0
0,0,0,1,0,0,0,0,0,641,393,406,521,338,325,303,289,357,1,0
0,1,1,0,0,0,0,0,0,469,505,438,521,570,529,479,434,487,1,0
1,1,0,0,0,0,0,0,0,505,438,347,570,529,392,434,487,348,1,0
1,0,0,0,0,0,0,0,0,438,347,220,529,392,309,487,348,285,1,0
1,1,0,1,0,0,0,0,0,784,521,338,642,303,289,503,245,433,1,0
1,0,0,0,0,0,0,0,0,521,338,325,303,289,357,245,433,470,1,0
0,1,0,0,0,0,0,0,0,785,642,303,768,503,245,689,353,425,1,0
1,0,0,0,0,0,0,0,0,642,303,289,503,245,433,353,425,424,1,0
0,0,0,1,0,0,0,0,0,501,457,545,399,494,536,453,481,476,1,0
1,0,0,0,0,0,0,0,0,399,494,536,453,481,476,439,402,458,1,0
0,0,0,1,0,0,1,1,0,166,146,216,185,135,196,326,204,241,1,0
0,0,0,1,0,0,0,0,0,135,196,219,204,241,269,406,317,337,1,0
0,1,1,0,0,0,0,0,0,620,326,204,792,611,406,612,795,670,1,0
1,0,0,0,0,0,0,0,0,204,241,269,406,317,337,670,393,309,1,0
0,0,0,1,0,0,0,0,0,460,441,422,470,405,498,427,430,507,1,0
1,1,1,1,0,0,0,0,0,491,549,470,537,508,427,439,493,455,1,0
1,0,0,0,0,0,0,0,0,470,405,498,427,430,507,455,415,503,1,0
0,1,1,0,0,0,0,0,0,502,520,537,514,466,439,330,403,387,1,0
1,1,0,0,0,0,0,0,0,520,537,508,466,439,493,403,387,436,1,0
1,0,0,0,0,0,0,0,0,537,508,427,439,493,455,387,436,497,1,0
0,0,0,1,0,0,1,0,0,309,657,554,292,541,698,503,583,-10,1,0
0,0,0,1,0,0,0,0,0,433,348,308,433,431,290,445,336,344,1,0
0,0,0,1,0,0,1,0,0,355,319,225,205,236,176,155,239,231,1,0
1,0,0,1,0,0,0,0,0,292,541,698,503,583,-10,372,539,624,1,0
0,1,0,0,0,0,0,0,0,376,433,431,392,445,336,354,514,334,1,0
1,0,0,0,0,0,0,0,0,433,431,290,445,336,344,514,334,273,1,0
1,0,0,1,0,0,0,0,0,205,236,176,155,239,231,103,187,188,1,0
0,1,0,0,0,0,0,0,0,196,503,583,394,372,539,383,271,378,1,0
1,0,0,0,0,0,0,0,0,503,583,-10,372,539,624,271,378,531,1,0
0,0,0,1,0,0,0,0,0,453,392,445,519,354,514,363,348,365,1,0
0,1,1,0,0,0,0,0,0,252,215,182,252,180,143,216,122,89,1,0
1,1,1,0,0,0,0,0,0,215,182,155,180,143,103,122,89,70,1,0
1,1,0,0,0,0,0,0,0,182,155,239,143,103,187,89,70,116,1,0
1,0,0,0,0,0,0,0,0,155,239,231,103,187,188,70,116,221,1,0
1,1,0,0,0,0,0,0,0,719,519,354,782,363,348,700,384,400,1,0
1,0,0,0,0,0,0,0,0,519,354,514,363,348,365,384,400,368,1,0
0,0,0,1,0,0,0,0,0,79,65,66,76,72,76,68,72,82,1,0
0,0,0,1,0,0,0,0,0,29,80,137,108,12,12,362,127,12,1,0
0,1,0,0,0,0,0,0,0,373,106,79,109,76,75,88,77,72,1,0
1,0,1,0,0,0,0,0,0,106,79,76,76,75,68,77,72,64,1,0
0,1,0,0,0,0,0,0,0,79,76,72,75,68,72,72,64,12,1,0
1,0,0,0,0,0,0,0,0,76,72,76,68,72,82,64,12,12,1,0
0,1,0,0,0,0,0,0,0,112,108,12,223,362,127,388,388,385,1,0
1,0,0,0,0,0,0,0,0,108,12,12,362,127,12,388,385,12,1,0
0,0,0,1,0,0,0,0,0,257,279,273,227,331,346,321,359,43,1,0
0,1,0,0,0,0,0,0,0,259,227,331,300,321,359,448,361,39,1,0
1,0,0,0,0,0,0,0,0,227,331,346,321,359,43,361,39,86,1,0
0,0,0,1,0,0,0,0,0,41,177,627,34,53,12,12,12,61,1,0
0,1,0,0,0,0,0,0,0,12,34,53,15,12,12,75,12,12,1,0
1,0,0,0,0,0,0,0,0,34,53,12,12,12,61,12,12,71,1,0
0,0,0,1,0,0,0,0,0,12,12,12,12,12,12,12,12,12,1,0
0,1,0,0,0,0,0,0,0,228,12,12,549,12,12,851,529,55,1,0
0,0,0,1,0,0,0,0,0,12,12,24,114,179,244,263,306,343,1,0
0,1,0,0,0,0,0,0,0,12,114,179,189,263,306,311,377,346,1,0
1,0,0,0,0,0,0,0,0,114,179,244,263,306,343,377,346,350,1,0
0,0,0,1,0,0,0,0,0,292,302,259,94,75,12,56,91,12,1,0
0,1,0,0,0,0,0,0,0,52,94,75,331,56,91,408,437,509,1,0
1,0,0,0,0,0,0,0,0,94,75,12,56,91,12,437,509,431,1,0
1,0,0,-1,0,0,0,0,0,570,615,914,833,834,1253,1108,1461,3691,1,0
0,0,0,1,0,0,1,0,0,779,277,0,446,0,0,592,0,0,1,0
1,0,0,1,0,0,0,0,0,446,0,0,592,0,0,874,0,0,1,0
0,1,0,0,0,0,0,1,0,1157,592,0,-10,874,0,-10,1282,559,1,0
0,0,0,1,0,0,0,0,0,766,703,733,503,501,598,526,497,591,1,0
0,1,0,0,0,0,0,0,0,1303,503,501,1099,526,497,850,662,679,1,0
1,0,0,0,0,0,0,0,0,503,501,598,526,497,591,662,679,713,1,0
0,1,0,0,0,0,0,0,0,-10,1282,559,-10,1906,821,-10,1411,643,1,0
1,0,0,0,0,0,0,0,0,1282,559,274,1906,821,332,1411,643,339,1,0
0,0,0,1,0,0,0,0,0,754,487,0,921,495,0,1087,606,440,1,0
0,1,0,0,0,0,0,0,0,1350,921,495,1605,1087,606,1775,1445,871,1,0
1,0,0,0,0,0,0,0,0,921,495,0,1087,606,440,1445,871,529,1,0
0,0,0,1,0,0,1,0,0,850,662,679,648,769,692,752,795,702,1,0
0,0,0,1,0,0,1,0,0,765,759,1048,666,733,1031,910,1192,1274,1,0
0,0,0,1,0,0,0,0,0,643,339,244,422,335,357,466,539,621,1,0
1,0,0,1,0,0,0,0,0,648,769,692,752,795,702,784,787,593,1,0
1,0,0,1,0,0,0,0,0,666,733,1031,910,1192,1274,1523,-10,-10,1,0
0,1,0,1,0,0,0,0,0,738,422,335,538,466,539,528,615,728,1,0
1,0,0,0,0,0,0,0,0,422,335,357,466,539,621,615,728,780,1,0
0,1,0,0,0,0,0,0,0,868,752,795,992,784,787,835,842,723,1,0
1,0,0,0,0,0,0,0,0,752,795,702,784,787,593,842,723,540,1,0
0,1,1,0,0,0,0,0,0,852,850,910,835,1101,1523,1043,1430,-10,1,0
1,1,0,0,0,0,0,0,0,850,910,1192,1101,1523,-10,1430,-10,-10,1,0
1,0,0,0,0,0,0,0,0,910,1192,1274,1523,-10,-10,-10,-10,822,1,0
0,1,0,1,0,0,1,0,0,745,538,466,477,528,615,500,682,733,1,0
1,0,0,0,0,0,0,0,0,538,466,539,528,615,728,682,733,692,1,0
1,0,0,1,0,0,0,0,0,477,528,615,500,682,733,556,741,718,1,0
0,0,0,1,0,0,1,0,0,582,685,1043,596,830,1447,604,878,1492,1,0
0,0,0,1,0,0,0,0,0,822,1370,972,527,820,623,543,908,648,1,0
1,1,0,1,0,0,0,0,0,487,500,682,388,556,741,619,841,807,1,0
1,0,0,0,0,0,0,0,0,500,682,733,556,741,718,841,807,741,1,0
1,0,0,1,0,0,0,0,0,596,830,1447,604,878,1492,574,636,1067,1,0
0,1,0,0,0,0,0,0,0,454,527,820,354,543,908,599,863,1189,1,0
1,0,0,0,0,0,0,0,0,527,820,623,543,908,648,863,1189,810,1,0
0,1,0,0,0,0,0,0,0,623,388,556,648,619,841,810,758,819,1,0
1,0,0,0,0,0,0,0,0,388,556,741,619,841,807,758,819,774,1,0
0,0,0,1,0,0,0,0,0,572,842,1203,919,1173,1640,1239,1446,1871,1,0
0,1,0,0,0,0,0,0,0,631,604,878,821,574,636,1160,693,575,1,0
1,0,0,0,0,0,0,0,0,604,878,1492,574,636,1067,693,575,870,1,0
0,1,0,0,0,0,0,0,0,609,919,1173,992,1239,1446,1231,1695,2049,1,0
1,0,0,0,0,0,0,0,0,919,1173,1640,1239,1446,1871,1695,2049,2365,1,0
0,0,0,1,0,0,0,0,0,1186,2503,4369,1003,2879,4622,789,1924,3195,1,0
0,0,0,1,0,0,0,0,0,638,992,1239,813,1231,1695,1179,2107,3766,1,0
0,0,0,1,0,0,0,0,0,762,680,883,813,630,560,804,617,397,1,0
1,1,0,1,0,0,0,0,0,559,1003,2879,462,789,1924,479,603,992,1,0
1,0,0,0,0,0,0,0,0,1003,2879,4622,789,1924,3195,603,992,1822,1,0
1,1,0,1,0,0,0,0,0,550,813,1231,705,1179,2107,817,1681,3547,1,0
1,0,0,0,0,0,0,0,0,813,1231,1695,1179,2107,3766,1681,3547,5825,1,0
0,1,0,0,0,0,1,1,0,902,813,630,793,804,617,751,785,711,1,0
1,0,0,0,0,0,1,0,0,813,630,560,804,617,397,785,711,406,1,0
0,0,0,1,0,0,0,0,0,831,993,1088,825,977,1232,955,968,1247,1,0
0,1,0,0,0,0,0,0,0,475,462,789,437,479,603,510,549,587,1,0
1,0,0,0,0,0,0,0,0,462,789,1924,479,603,992,549,587,658,1,0
0,1,0,0,0,0,0,0,0,463,705,1179,484,817,1681,582,1015,1563,1,0
1,0,0,0,0,0,0,0,0,705,1179,2107,817,1681,3547,1015,1563,3010,1,0
0,0,0,1,0,0,1,0,0,804,617,397,785,711,406,825,940,707,1,0
0,1,0,0,0,0,0,0,0,1486,825,977,1670,955,968,1779,1257,1118,1,0
1,0,0,0,0,0,0,0,0,825,977,1232,955,968,1247,1257,1118,1121,1,0
1,0,0,1,0,0,0,0,0,785,711,406,825,940,707,961,1099,1003,1,0
1,1,0,1,0,0,1,0,0,821,825,940,990,961,1099,1240,1062,915,1,0
1,0,0,0,0,0,0,0,0,825,940,707,961,1099,1003,1062,915,873,1,0
1,0,0,1,0,0,0,0,0,990,961,1099,1240,1062,915,1113,1003,848,1,0
1,0,0,0,0,0,0,0,0,609,704,1048,660,770,-10,973,1030,-10,1,0
1,0,0,0,0,0,0,0,0,1240,1062,915,1113,1003,848,1005,860,914,1,0
0,0,0,1,0,0,0,0,0,680,1158,1642,637,1223,1748,733,1196,1603,1,0
0,1,0,0,0,0,0,0,0,514,637,1223,612,733,1196,692,884,1329,1,0
1,0,0,0,0,0,0,0,0,637,1223,1748,733,1196,1603,884,1329,1927,1,0
0,0,0,1,0,0,0,0,0,1031,1048,1365,1145,1212,1575,1317,1347,1364,1,0
0,1,0,0,0,0,0,0,0,899,1145,1212,1115,1317,1347,1512,1318,1382,1,0
1,0,0,0,0,0,0,0,0,1145,1212,1575,1317,1347,1364,1318,1382,1414,1,0
0,0,0,1,0,0,1,0,0,1179,1281,1287,1127,1340,1300,1050,1322,1363,1,0
0,0,0,1,0,0,0,0,0,952,887,748,1062,847,783,1286,937,759,1,0
1,0,0,1,0,0,0,0,0,1127,1340,1300,1050,1322,1363,1360,1267,1315,1,0
0,1,0,0,0,0,0,1,0,1689,1062,847,1952,1286,937,1687,1213,1014,1,0
1,0,0,0,0,0,1,0,0,1062,847,783,1286,937,759,1213,1014,829,1,0
0,1,1,0,0,0,0,0,0,1280,1216,1050,1565,1561,1360,1755,1805,1581,1,0
1,1,0,0,0,0,0,0,0,1216,1050,1322,1561,1360,1267,1805,1581,1379,1,0
1,0,0,0,0,0,0,0,0,1050,1322,1363,1360,1267,1315,1581,1379,1359,1,0
0,0,0,1,0,0,0,0,0,1286,937,759,1213,1014,829,1178,947,858,1,0
0,0,0,1,0,-1,1,1,-1,342,299,359,348,274,63,365,348,151,1,0
0,0,0,1,0,0,1,0,0,1380,2241,3054,1542,2206,2699,1677,2364,2411,1,0
0,1,0,0,0,0,0,0,0,1687,1213,1014,1392,1178,947,1018,1082,1004,1,0
1,0,0,0,0,0,0,0,0,1213,1014,829,1178,947,858,1082,1004,974,1,0
1,0,0,1,0,0,0,0,-1,1542,2206,2699,1677,2364,2411,2026,2748,2495,1,0
0,1,1,0,0,0,0,0,0,292,365,348,449,431,345,685,530,455,1,0
1,1,-1,0,0,-1,0,0,-1,365,348,151,431,345,261,530,455,389,1,0
1,1,0,1,0,0,0,0,-1,1185,1677,2364,1103,2026,2748,1457,2398,3151,1,0
1,0,0,0,0,-1,0,-1,0,1677,2364,2411,2026,2748,2495,2398,3151,3024,1,0
0,0,-1,1,0,-1,1,0,0,0,221,148,0,0,-10,0,174,0,1,0
0,1,0,1,0,0,0,0,0,835,1103,2026,942,1457,2398,1332,1938,2630,1,0
1,0,0,0,0,-1,0,0,0,1103,2026,2748,1457,2398,3151,1938,2630,3300,1,0
1,0,-1,1,0,0,1,0,0,0,0,-10,0,174,0,0,0,0,1,0
0,1,0,0,0,0,0,0,0,941,942,1457,1067,1332,1938,1436,1896,2391,1,0
1,0,0,0,0,0,0,0,0,942,1457,2398,1332,1938,2630,1896,2391,2895,1,0
1,0,0,1,0,0,1,0,0,0,174,0,0,0,0,0,257,0,1,0
1,0,0,1,0,0,0,0,-1,0,0,0,0,257,0,0,225,-10,1,0
1,0,0,0,0,-1,0,0,-1,0,257,0,0,225,-10,0,0,-10,1,0
0,-1,-1,1,0,-1,0,0,-1,0,-10,-10,0,0,147,0,0,0,1,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,0,-1,0,0,-1,0,0,0,0,0,147,0,0,0,0,0,0,1,0
0,0,0,1,0,0,1,0,0,575,508,619,561,535,725,632,619,877,1,0
1,0,0,1,0,0,0,0,0,561,535,725,632,619,877,687,749,986,1,0
0,1,0,0,0,0,0,0,0,540,632,619,515,687,749,516,596,755,1,0
1,0,0,0,0,0,0,0,0,632,619,877,687,749,986,596,755,1046,1,0
0,0,0,1,0,0,0,0,0,991,712,869,846,606,700,670,758,925,1,0
0,1,0,0,0,0,0,0,0,759,846,606,662,670,758,940,918,1024,1,0
1,0,0,0,0,0,0,0,0,846,606,700,670,758,925,918,1024,1217,1,0
0,0,0,1,0,0,0,0,0,604,1051,1237,503,791,925,598,673,749,1,0
0,1,0,0,0,0,0,0,0,479,503,791,714,598,673,878,756,797,1,0
1,0,0,0,0,0,0,0,0,503,791,925,598,673,749,756,797,867,1,0
0,0,0,1,0,0,0,1,0,897,546,587,1169,458,440,1746,580,327,1,0
0,1,0,0,0,1,0,0,1,2645,1169,458,2873,1746,580,2984,2159,978,1,0
0,0,0,1,0,0,1,0,0,458,440,336,580,327,289,978,335,177,1,0
0,0,0,1,0,0,0,0,0,770,1021,1701,812,1471,2276,1313,2488,2835,1,0
1,0,0,1,0,0,0,0,0,580,327,289,978,335,177,1777,780,345,1,0
0,1,0,1,0,0,0,0,0,665,812,1471,711,1313,2488,974,1799,3016,1,0
1,0,0,0,0,0,0,0,0,812,1471,2276,1313,2488,2835,1799,3016,2252,1,0
0,0,0,1,0,0,0,0,0,784,920,549,584,821,635,460,551,483,1,0
0,1,0,0,0,0,0,0,0,2159,978,335,2416,1777,780,2294,2513,1361,1,0
1,0,0,0,0,0,0,0,0,978,335,177,1777,780,345,2513,1361,506,1,0
1,0,0,0,0,0,-1,0,-1,711,1313,2488,974,1799,3016,2679,3300,2723,1,0
0,1,0,1,0,0,1,0,0,1231,584,821,910,460,551,668,244,283,1,0
1,0,0,0,0,0,0,0,0,584,821,635,460,551,483,244,283,337,1,0
0,0,0,1,0,0,0,1,0,1069,1571,2116,770,1067,1907,635,728,1467,1,0
1,0,0,1,0,0,0,0,0,910,460,551,668,244,283,758,241,234,1,0
0,1,0,0,0,1,0,0,1,1109,770,1067,894,635,728,679,557,527,1,0
0,0,0,1,0,0,1,0,0,1067,1907,1822,728,1467,1804,527,1053,1577,1,0
-1,1,0,0,0,0,0,0,0,1645,668,244,1376,758,241,820,639,443,1,0
1,0,0,0,0,0,0,0,0,668,244,283,758,241,234,639,443,566,1,0
1,0,0,1,0,0,1,0,0,728,1467,1804,527,1053,1577,478,1042,1594,1,0
1,0,0,1,0,0,1,0,0,527,1053,1577,478,1042,1594,649,1362,1553,1,0
1,0,0,1,0,0,1,0,0,1303,-10,-10,-10,-10,-10,-10,-10,-10,1,0
1,0,0,1,0,0,0,0,0,478,1042,1594,649,1362,1553,1114,1869,1741,1,0
1,0,0,1,0,0,1,0,0,-10,-10,-10,-10,-10,-10,-10,-10,-10,1,0
0,1,0,0,0,0,0,0,0,371,649,1362,595,1114,1869,855,1231,1922,1,0
1,0,0,0,0,0,0,0,0,649,1362,1553,1114,1869,1741,1231,1922,1967,1,0
1,0,0,1,0,0,0,0,0,-10,-10,-10,-10,-10,-10,-10,-10,-10,1,0
0,0,0,1,0,0,1,0,0,-10,-10,-10,-10,-10,-10,-10,-10,-10,1,0
0,1,1,0,0,0,0,0,0,-10,-10,-10,-10,-10,-10,-10,-10,-10,1,0
1,1,0,0,0,0,0,0,0,-10,-10,-10,-10,-10,-10,-10,-10,-10,1,0
1,0,0,0,0,0,0,0,0,-10,-10,-10,-10,-10,-10,-10,-10,-10,1,0
1,0,0,1,0,0,-1,0,-1,-10,-10,-10,-10,-10,-10,2035,-10,2209,1,0
1,0,0,-1,0,-1,0,0,0,-10,-10,-10,2035,-10,2209,1783,2014,2591,1,0
0,0,0,1,0,0,1,0,0,1010,1178,1421,979,1306,1374,963,1237,2036,1,0
1,0,0,1,0,0,0,0,0,979,1306,1374,963,1237,2036,1048,1869,2849,1,0
1,0,0,0,0,0,0,0,0,963,1237,2036,1048,1869,2849,1392,2761,2528,1,0
1,0,0,1,0,0,0,0,0,973,1048,1869,1010,1392,2761,1201,2166,3735,1,0
1,0,0,0,0,0,0,0,0,1010,1392,2761,1201,2166,3735,1438,2509,2768,1,0
1,0,0,1,0,0,0,0,0,952,1201,2166,1070,1438,2509,1605,1889,2357,1,0
1,1,0,0,0,0,0,0,0,1219,1070,1438,1456,1605,1889,1917,2373,2300,1,0
1,0,0,0,0,0,0,0,0,1070,1438,2509,1605,1889,2357,2373,2300,2007,1,0
0,0,0,1,0,0,0,0,0,1267,1508,1917,1172,1871,2633,1636,2022,2445,1,0
0,1,0,1,0,0,0,0,0,1217,1172,1871,1276,1636,2022,1764,2247,2124,1,0
1,0,0,0,0,0,0,0,0,1172,1871,2633,1636,2022,2445,2247,2124,1861,1,0
0,1,0,0,0,0,0,0,0,1468,1276,1636,1425,1764,2247,1734,2347,3287,1,0
